0.83838	6.95170
0.84170	6.97810
0.84502	7.00460
0.84835	7.03100
0.85167	7.05740
0.85500	7.08380
0.85832	7.11030
0.86165	7.13670
0.86497	7.16310
0.86829	7.18950
0.87162	7.21600
0.87494	7.24240
0.87827	7.26880
0.88159	7.29520
0.88491	7.32160
0.88824	7.34810
0.89156	7.37450
0.89489	7.40090
0.89821	7.42730
0.90154	7.45380
0.90486	7.48020
0.90818	7.50660
0.91151	7.53300
0.91483	7.55950
0.91816	7.58590
0.92148	7.61230
0.92480	7.63870
0.92813	7.66520
0.93145	7.69160
0.93478	7.71800
0.93810	7.74440
0.94143	7.77090
0.94475	7.79730
0.94807	7.82370
0.95140	7.85010
0.95472	7.87660
0.95805	7.90300
0.96137	7.92940
0.96470	7.95580
0.96802	7.98230
0.97134	8.00870
0.97467	8.03510
0.97799	8.06150
0.98132	8.08790
0.98464	8.11440
0.98796	8.14080
0.99129	8.16720
0.99461	8.19360
0.99794	8.22010
1.00130	8.24650
1.00460	8.27290
1.00790	8.29930
1.01120	8.32580
1.01460	8.35220
1.01790	8.37860
1.02120	8.40500
1.02450	8.43150
1.02790	8.45790
1.03120	8.48430
1.03450	8.51070
1.03780	8.53720
1.04120	8.56360
1.04450	8.59000
1.04780	8.61640
1.05110	8.64290
1.05440	8.66930
1.05780	8.69570
1.06110	8.72210
1.06440	8.74860
1.06770	8.77500
1.07110	8.80140
1.07440	8.82780
1.07770	8.85430
1.08100	8.88070
1.08440	8.90710
1.08770	8.93350
1.09100	8.95990
1.09430	8.98640
1.09770	9.01280
1.10100	9.03920
1.10430	9.06560
1.10760	9.09210
1.11100	9.11850
1.11430	9.14490
1.11760	9.17130
1.12090	9.19780
1.12430	9.22420
1.12760	9.25060
1.13090	9.27700
1.13420	9.30350
1.13760	9.32990
1.14090	9.35630
1.14420	9.38270
1.14750	9.40920
1.15080	9.43560
1.15420	9.46200
1.15750	9.48840
1.16080	9.51490
1.16410	9.54130
1.16750	9.56770
1.17080	9.59410
1.17410	9.62060
1.17740	9.64700
1.18080	9.67340
1.18410	9.69980
1.18740	9.72620
1.19070	9.75270
1.19410	9.77910
1.19740	9.80550
1.20070	9.83190
1.20400	9.85840
1.20740	9.88480
1.21070	9.91120
1.21400	9.93760
1.21730	9.96410
1.22070	9.99050
1.22400	10.01700
1.22730	10.04300
1.23060	10.07000
1.23400	10.09600
1.23730	10.12300
1.24060	10.14900
1.24390	10.17500
1.24730	10.20200
1.25060	10.22800
1.25390	10.25500
1.25720	10.28100
1.26050	10.30800
1.26390	10.33400
1.26720	10.36000
1.27050	10.38700
1.27380	10.41300
1.27720	10.44000
1.28050	10.46600
1.28380	10.49300
1.28710	10.51900
1.29050	10.54500
1.29380	10.57200
1.29710	10.59800
1.30040	10.62500
1.30380	10.65100
1.30710	10.67800
1.31040	10.70400
1.31370	10.73000
1.31710	10.75700
1.32040	10.78300
1.32370	10.81000
1.32700	10.83600
1.33040	10.86200
1.33370	10.88900
1.33700	10.91500
1.34030	10.94200
1.34370	10.96800
1.34700	10.99500
1.35030	11.02100
1.35360	11.04700
1.35690	11.07400
1.36030	11.10000
1.36360	11.12700
1.36690	11.15300
1.37020	11.18000
1.37360	11.20600
1.37690	11.23200
1.38020	11.25900
1.38350	11.28500
1.38690	11.31200
1.39020	11.33800
1.39350	11.36500
1.39680	11.39100
1.40020	11.41700
1.40350	11.44400
1.40680	11.47000
1.41010	11.49700
1.41350	11.52300
1.41680	11.55000
1.42010	11.57600
1.42340	11.60200
1.42680	11.62900
1.43010	11.65500
1.43340	11.68200
1.43670	11.70800
1.44010	11.73400
1.44340	11.76100
1.44670	11.78700
1.45000	11.81400
1.45340	11.84000
1.45670	11.86700
1.46000	11.89300
1.46330	11.91900
1.46660	11.94600
1.47000	11.97200
1.47330	11.99900
1.47660	12.02500
1.47990	12.05200
1.48330	12.07800
1.48660	12.10400
