0.67942	25.91100
0.68052	25.95600
0.68163	26.00200
0.68273	26.04700
0.68384	26.09200
0.68494	26.13700
0.68604	26.20200
0.68715	26.29100
0.68825	26.37900
0.68935	26.46800
0.69046	26.55600
0.69156	26.64500
0.69266	26.73400
0.69377	26.82200
0.69590	26.88600
0.70038	26.94800
0.70486	27.01100
0.70933	27.07300
0.71381	27.13600
0.71782	27.19800
0.71872	27.26100
0.71962	27.32300
0.72052	27.38600
0.72141	27.44800
0.72231	27.51100
0.72321	27.57300
0.72411	27.63600
0.72501	27.69800
0.72590	27.76100
0.72680	27.82300
0.72770	27.88600
0.72860	27.94800
0.72950	28.01100
0.73039	28.07400
0.73129	28.15200
0.73219	28.22900
0.73309	28.30700
0.73398	28.38500
0.73488	28.46300
0.73578	28.54100
0.73686	28.61900
0.74185	28.69700
0.74683	28.77500
0.75182	28.83700
0.75681	28.89400
0.76180	28.95100
0.76643	29.00800
0.76736	29.06500
0.76829	29.12200
0.76922	29.17900
0.77015	29.23600
0.77109	29.29300
0.77202	29.35000
0.77295	29.40700
0.77388	29.46400
0.77481	29.52100
0.77574	29.57800
0.77667	29.63500
0.77760	29.69200
0.77853	29.74900
0.77946	29.80600
0.78039	29.86300
0.78132	29.92000
0.78225	29.97600
0.78318	30.03300
0.78411	30.09000
0.78504	30.14700
0.78598	30.20400
0.78758	30.26100
0.79014	30.31800
0.79269	30.37500
0.79525	30.43200
0.79780	30.48900
0.80036	30.54600
0.80292	30.60300
0.80547	30.66000
0.80803	30.71700
0.81036	30.77400
0.81198	30.83100
0.81361	30.88800
0.81523	30.94500
0.81685	31.00100
0.81847	31.05800
0.82010	31.11500
0.82172	31.17200
0.82334	31.22900
0.82496	31.28600
0.82659	31.34300
0.82821	31.40000
0.82983	31.45700
0.83145	31.51600
0.83308	31.68300
0.83470	31.85000
0.83632	32.01700
0.83794	32.18400
0.83957	32.26000
0.84119	32.32800
0.84281	32.39700
0.84443	32.46500
0.84601	32.53400
0.84734	32.60200
0.84867	32.67100
0.85001	32.73900
0.85134	32.80800
0.85268	32.87600
0.85401	32.94500
0.85535	33.01300
0.85668	33.08200
0.85801	33.15000
0.85935	33.21900
0.86068	33.28700
0.86202	33.35600
0.86335	33.42400
0.86469	33.49300
0.86602	33.56100
0.86735	33.63000
0.86869	33.69800
0.87002	33.76700
0.87136	33.83500
0.87269	33.90400
0.87403	33.97100
0.87536	34.01900
0.87669	34.06700
0.87803	34.11500
0.87936	34.16200
0.88070	34.21000
0.88203	34.25800
0.88372	34.30600
0.88647	34.35400
0.88921	34.40200
0.89196	34.44900
0.89471	34.49700
0.89745	34.54500
0.90020	34.59300
0.90294	34.64100
0.90569	34.68900
0.90766	34.73600
0.90904	34.78400
0.91041	34.83200
0.91179	34.88000
0.91316	34.92800
0.91454	34.97600
0.91592	35.02300
0.91729	35.07100
0.91863	35.11900
0.92003	35.16700
0.92143	35.21500
0.92283	35.26800
0.92413	35.34500
0.92553	35.42200
0.92693	35.49800
0.92833	35.57500
0.92963	35.65100
0.93103	35.72800
0.93243	35.80500
0.93383	35.88100
0.93523	35.95800
0.93733	36.03400
0.93953	36.11100
0.94163	36.18700
0.94373	36.26400
0.94593	36.34100
0.94803	36.41700
0.95013	36.49300
0.95233	36.56900
0.95443	36.64500
0.95653	36.72200
0.95873	36.79800
0.96093	36.87400
0.96313	36.95000
0.96533	37.02600
0.96753	37.10200
0.96973	37.17900
0.97193	37.25500
0.97403	37.33100
0.97623	37.40700
0.97843	37.48300
0.98063	37.55900
0.98283	37.63600
0.98503	37.71200
0.98723	37.78800
0.98943	37.86400
0.99163	37.94000
0.99383	38.01700
0.99603	38.09300
0.99823	38.16900
1.00043	38.24500
1.00263	38.32100
1.00483	38.39700
1.00703	38.47400
1.00923	38.55000
1.01143	38.62400
1.01363	38.69000
1.01583	38.75600
1.01803	38.82200
1.02023	38.88800
1.02243	38.95400
1.02413	39.02100
1.02483	39.08700
1.02543	39.15300
1.02613	39.21900
1.02683	39.28500
1.02753	39.35100
1.02823	39.41700
1.02893	39.48300
1.02963	39.54900
1.03033	39.61500
1.03103	39.66900
1.03163	39.71700
1.03233	39.76500
1.03303	39.81300
1.03373	39.86000
1.03443	39.90800
1.03513	39.95600
1.03653	40.00400
1.03813	40.05200
1.03973	40.10000
1.04133	40.14700
1.04293	40.19500
1.04453	40.24300
1.04613	40.29100
1.04773	40.33900
1.04933	40.38600
1.05093	40.43400
1.05243	40.48200
1.05403	40.53000
1.05563	40.57800
1.05723	40.62500
1.05883	40.67300
1.06043	40.72100
1.06203	40.76900
1.06363	40.81700
1.06523	40.86500
1.06683	40.91200
1.06843	40.96000
1.07003	41.01000
1.07163	41.06900
1.07323	41.12800
1.07483	41.18700
1.07643	41.24600
1.07803	41.30500
1.07963	41.36400
1.08123	41.42300
1.08283	41.48200
1.08443	41.54100
1.08603	41.60000
1.08763	41.65900
1.08923	41.71800
1.09083	41.77700
1.09243	41.83600
1.09403	41.89500
1.09563	41.95400
1.09723	42.01300
1.09883	42.07200
1.10043	42.13100
1.10203	42.19000
1.10363	42.24900
1.10523	42.30800
1.10683	42.36700
1.10843	42.42600
1.11003	42.48500
1.11163	42.54400
1.11323	42.60300
1.11483	42.66200
1.11643	42.72300
1.11803	42.78400
1.11963	42.84600
1.12123	42.90700
1.12283	42.96800
1.12443	43.03000
1.12603	43.09100
1.12763	43.15200
1.12923	43.21400
1.13083	43.27500
1.13243	43.33600
1.13403	43.39800
1.13563	43.45900
1.13723	43.52000
1.13883	43.58200
1.14043	43.64300
1.14203	43.70400
1.14363	43.76600
1.14523	43.82700
1.14683	43.88800
1.14843	43.95000
1.15003	44.01100
1.15163	44.07200
1.15323	44.13400
1.15483	44.19500
1.15643	44.25600
1.15803	44.31800
1.15963	44.37900
1.16123	44.45400
1.16283	44.62200
1.16433	44.78900
1.16593	44.95700
1.16753	45.12500
1.16913	45.26700
1.17073	45.33000
1.17233	45.39400
1.17393	45.45800
1.17553	45.52200
1.17693	45.58500
1.17833	45.64900
1.17983	45.71300
1.18123	45.77600
1.18273	45.84000
1.18413	45.90400
1.18553	45.96700
1.18703	46.03100
1.18843	46.09500
1.18983	46.15800
1.19133	46.22200
1.19273	46.28600
1.19423	46.34900
1.19563	46.41300
1.19703	46.47700
1.19853	46.54000
1.19993	46.60400
1.20143	46.66800
1.20283	46.72100
1.20423	46.76900
1.20573	46.81800
1.20713	46.86700
1.20853	46.91500
1.21003	46.96400
1.21143	47.01200
1.21293	47.06100
1.21613	47.11000
1.22103	47.15800
1.22583	47.20700
1.23063	47.25500
1.23553	47.30400
1.23903	47.35200
1.24033	47.40100
1.24163	47.45000
1.24283	47.49800
1.24413	47.54700
1.24533	47.59500
1.24663	47.64400
1.24793	47.69300
1.24913	47.74100
1.25043	47.79000
1.25163	47.83800
1.25293	47.88700
1.25423	47.93500
1.25543	47.98400
1.25673	48.04100
1.25793	48.21200
1.25923	48.38400
1.26053	48.55500
1.26173	48.72700
1.26303	48.89800
1.26433	49.06900
1.26553	49.13800
1.26683	49.18500
1.26803	49.23200
1.27053	49.27800
1.27323	49.32500
1.27593	49.37200
1.27863	49.41800
1.28143	49.46500
1.28413	49.51100
1.28683	49.55800
1.28953	49.60500
1.29133	49.65100
1.29273	49.69800
1.29403	49.74400
1.29533	49.79100
1.29663	49.83800
1.29803	49.88400
1.29933	49.93100
1.30063	49.97800
1.30193	50.02400
1.30333	50.07100
1.30463	50.12700
1.30593	50.21100
1.30733	50.29600
1.30863	50.38100
1.30993	50.46500
1.31123	50.55000
1.31263	50.63500
1.31393	50.71900
1.31523	50.80400
1.31663	50.88900
1.31883	50.97300
1.32103	51.05100
1.32323	51.12400
1.32543	51.19700
1.32763	51.27000
1.32993	51.34300
1.33213	51.41600
1.33433	51.48900
1.33643	51.56200
1.33783	51.63500
1.33923	51.70800
1.34063	51.78100
1.34203	51.85400
1.34343	51.92700
1.34483	52.00000
1.34623	52.07200
1.34763	52.14500
1.34903	52.21800
1.35043	52.29100
1.35183	52.36400
1.35323	52.43700
1.35463	52.48400
1.35603	52.52700
1.35743	52.57100
1.35883	52.61400
1.36023	52.65700
1.36153	52.70000
1.36293	52.74400
1.36523	52.78700
1.36793	52.83000
1.37053	52.87300
1.37323	52.91700
1.37583	52.96000
1.37853	53.00300
1.38113	53.04600
1.38383	53.09000
1.38523	53.13300
1.38653	53.17600
1.38793	53.21900
1.38933	53.26300
1.39073	53.30600
1.39213	53.34900
1.39353	53.39200
1.39493	53.43600
1.39623	53.47900
1.39763	53.57100
1.39903	53.67100
1.40043	53.77100
1.40183	53.87100
1.40323	53.97100
1.40453	54.07100
1.40593	54.17100
1.40733	54.27100
1.40873	54.37100
1.41013	54.47100
1.41153	54.56000
1.41283	54.61000
1.41423	54.66100
1.41563	54.71200
1.41693	54.76200
1.41833	54.81300
1.41963	54.86300
1.42103	54.91400
1.42243	54.96500
1.42373	55.01500
1.42513	55.06600
1.42653	55.11600
1.42783	55.16700
1.42923	55.21700
1.43053	55.26800
1.43193	55.31900
1.43333	55.36900
1.43463	55.42000
1.43603	55.47000
1.43783	55.52100
1.44013	55.57200
1.44243	55.63100
1.44473	55.74200
1.44703	55.85300
1.44933	55.96400
1.45153	56.07500
1.45383	56.18600
1.45613	56.29700
1.45843	56.40800
1.46073	56.51900
1.46303	56.61300
1.46533	56.67700
1.46683	56.74100
1.46813	56.80500
1.46943	56.86900
1.47063	56.93300
1.47193	56.99600
1.47323	57.06000
1.47453	57.12400
1.47583	57.18800
1.47703	57.25200
1.47833	57.31600
1.47963	57.37900
1.48093	57.44300
1.48223	57.50700
1.48343	57.57100
1.48473	57.63500
1.48603	57.69900
1.48733	57.76200
1.48863	57.82600
1.48983	57.89000
1.49113	57.94000
1.49243	57.99100
1.49373	58.04200
1.49503	58.09300
1.49623	58.14300
1.49753	58.19400
1.49883	58.24500
1.50043	58.29600
1.50613	58.34700
1.51173	58.39700
1.51743	58.44800
1.52313	58.49900
1.52533	58.55000
1.52673	58.60000
1.52803	58.65100
1.52943	58.70200
1.53073	58.75300
1.53213	58.80300
1.53343	58.85400
1.53483	58.90500
1.53613	58.95600
1.53753	59.00700
1.53883	59.05700
1.54023	59.10800
1.54153	59.15900
1.54283	59.21000
1.54423	59.26000
1.54553	59.31100
1.54693	59.36200
1.54823	59.44100
1.54963	59.52900
1.55093	59.61700
1.55233	59.70400
1.55363	59.79200
1.55503	59.88000
1.55633	59.96800
1.55773	60.05600
1.55903	60.14400
1.56043	60.23100
1.56193	60.31900
1.56333	60.40600
1.56473	60.49100
1.56613	60.57700
1.56753	60.66200
1.56893	60.74800
1.57033	60.83300
1.57173	60.91800
1.57323	61.00400
1.57463	61.08900
1.57603	61.17500
1.57743	61.26000
1.57883	61.34500
1.58023	61.43100
1.58163	61.51600
1.58303	61.60200
1.58453	61.68700
1.58593	61.77200
1.58733	61.85800
1.58873	61.94300
1.59013	62.02900
1.59153	62.11400
1.59293	62.19900
1.59433	62.28500
1.59583	62.37000
1.59723	62.45600
1.59863	62.54100
1.60033	62.62700
1.60463	62.71200
1.60883	62.79600
1.61303	62.81600
1.61733	62.83500
1.62073	62.85500
1.62243	62.87500
1.62413	62.89500
1.62583	62.91500
1.62753	62.93400
1.62923	62.95400
1.63093	62.97400
1.63263	62.99400
1.63443	63.01400
1.63613	63.03400
1.63783	63.05300
1.63953	63.07300
1.64123	63.09600
1.64293	63.15400
1.64463	63.21200
1.64633	63.26900
1.64803	63.32700
1.64973	63.38500
1.65143	63.44300
1.65323	63.50000
1.65493	63.55800
1.65663	63.61600
1.65833	63.67300
1.66003	63.73100
1.66173	63.78900
1.66343	63.84700
1.66513	63.90400
1.66683	63.96200
1.66853	64.02000
1.67023	64.07700
1.67203	64.13500
1.67373	64.19300
1.67543	64.25100
1.67713	64.30800
1.67883	64.36600
1.68053	64.42400
1.68223	64.48200
1.68393	64.53900
1.68563	64.59700
1.68733	64.65500
1.68903	64.71200
1.69083	64.77000
1.69253	64.82800
1.69413	64.88600
1.69583	64.94400
1.69753	65.00700
1.69913	65.06900
1.70083	65.13200
1.70243	65.19400
1.70413	65.25700
1.70583	65.31900
1.70743	65.38200
1.70913	65.44400
1.71073	65.50700
1.71243	65.56900
1.71413	65.63200
1.71573	65.69400
1.71743	65.75700
1.71903	65.81900
1.72073	65.88200
1.72243	65.94400
1.72403	66.00700
1.72573	66.06900
1.72733	66.13200
1.72903	66.19400
1.73073	66.25700
1.73233	66.31900
1.73403	66.38200
1.73563	66.44400
1.73733	66.50700
1.73903	66.57000
1.74063	66.63200
1.74093	66.69500
1.74103	66.82300
1.74113	66.98600
1.74123	67.14800
1.74123	67.31100
1.74133	67.47400
1.74143	67.57200
1.74313	67.64100
1.74483	67.70900
1.74653	67.77700
1.74823	67.84500
1.74993	67.91400
1.75163	67.98200
1.75323	68.05000
1.75493	68.11800
1.75663	68.18700
1.75833	68.25500
1.76003	68.32300
1.76173	68.39100
1.76343	68.46000
1.76503	68.52800
1.76673	68.59600
1.76853	68.66500
1.77053	68.73300
1.77253	68.80100
1.77453	68.86900
1.77653	68.93800
1.77853	69.00600
1.78043	69.07400
1.78243	69.14200
1.78443	69.19100
1.78643	69.23800
1.78843	69.28600
1.79043	69.33300
1.79243	69.38100
1.79443	69.42800
1.79643	69.47500
1.79843	69.52300
1.80043	69.57000
1.80243	69.61800
1.80443	69.66500
1.80643	69.71300
1.80833	69.76000
1.81033	69.80700
1.81233	69.85500
1.81433	69.90200
1.81633	69.95000
1.81833	69.99700
1.82033	70.04500
1.82173	70.09200
1.82303	70.13900
1.82433	70.18700
1.82563	70.23400
1.82693	70.28200
1.82823	70.32900
1.82953	70.37700
1.83083	70.47100
1.83203	70.59600
1.83333	70.72200
1.83463	70.84800
1.83593	70.97400
1.83723	71.09900
1.83853	71.22500
1.83983	71.33700
1.84113	71.38500
1.84263	71.43300
1.84443	71.48100
1.84633	71.53000
1.84823	71.57800
1.85003	71.62600
1.85193	71.67400
1.85373	71.72200
1.85563	71.77100
1.85743	71.81900
1.85933	71.86700
1.86113	71.91500
1.86273	71.96300
1.86423	72.01100
1.86573	72.06000
1.86733	72.10800
1.86883	72.15600
1.87033	72.20400
1.87193	72.25200
1.87343	72.30100
1.87493	72.34900
1.87643	72.45600
1.87803	72.56400
1.87953	72.67100
1.88103	72.77900
1.88253	72.88700
1.88413	72.99500
1.88563	73.10200
1.88713	73.20500
1.88873	73.25300
1.89043	73.30100
1.89233	73.34800
1.89413	73.39600
1.89603	73.44400
1.89783	73.49200
1.89973	73.53900
1.90153	73.58700
1.90343	73.63500
1.90523	73.68300
1.90713	73.73000
1.90903	73.77800
1.91053	73.82600
1.91203	73.87400
1.91353	73.92100
1.91503	73.96900
1.91653	74.01700
1.91803	74.06500
1.91953	74.11200
1.92103	74.23200
1.92253	74.40900
1.92403	74.58600
1.92553	74.76300
1.92703	74.94000
1.92853	75.11700
1.93003	75.19000
1.93153	75.23700
1.93303	75.28500
1.93453	75.33200
1.93843	75.37900
1.94323	75.42700
1.94793	75.47400
1.95273	75.52100
1.95583	75.56900
1.95693	75.61600
1.95793	75.66300
1.95903	75.71100
1.96013	75.75800
1.96123	75.80500
1.96233	75.85200
1.96333	75.90000
1.96443	75.94700
1.96553	75.99400
1.96663	76.04200
1.96763	76.08900
1.96873	76.13600
1.96983	76.18400
1.97093	76.23900
1.97203	76.30100
1.97303	76.36300
1.97413	76.42400
1.97523	76.48600
1.97633	76.54800
1.97743	76.61000
1.97843	76.67200
1.97993	76.73300
1.98223	76.79500
1.98463	76.85700
1.98693	76.91900
1.98933	76.98100
1.99163	77.04300
1.99403	77.10400
1.99633	77.16600
1.99873	77.22800
2.00103	77.31300
2.00293	77.40000
2.00453	77.48700
2.00613	77.57300
2.00783	77.66000
2.00943	77.74700
2.01113	77.83300
2.01273	77.92000
2.01433	78.00700
2.01603	78.09300
2.01763	78.18000
2.01933	78.26700
2.02093	78.35300
2.02263	78.44000
2.02423	78.52700
2.02583	78.61300
2.02753	78.70000
2.02913	78.78700
2.03083	78.87300
2.03243	78.96000
2.03403	79.04700
2.03573	79.13300
2.03733	79.22000
2.03873	79.30700
2.03993	79.37500
2.04113	79.40600
2.04233	79.43800
2.04353	79.47000
2.04473	79.50200
2.04593	79.53300
2.04703	79.56500
2.04823	79.59700
2.04943	79.62800
2.05063	79.66000
2.05183	79.69200
2.05303	79.72400
2.05423	79.75500
2.05543	79.78700
2.05663	79.81900
2.05783	79.85300
2.05903	79.90500
2.06023	79.95700
2.06143	80.00900
2.06263	80.06100
2.06383	80.11300
2.06503	80.16500
2.06623	80.21700
2.06743	80.26900
2.06863	80.32100
2.07173	80.37300
2.07633	80.42600
2.08093	80.47800
2.08553	80.53000
2.09003	80.58200
2.09293	80.63400
2.09423	80.68600
2.09543	80.73800
2.09673	80.79000
2.09793	80.84200
2.09913	80.89400
2.10043	80.94600
2.10163	80.99800
2.10293	81.05000
2.10413	81.10200
2.10543	81.15400
2.10663	81.20600
2.10793	81.25800
2.10913	81.31000
2.11043	81.36200
2.11163	81.41400
2.11293	81.55800
2.11413	81.73200
2.11543	81.90600
2.11663	82.08000
2.11793	82.25400
2.11913	82.42700
2.12043	82.56600
2.12163	82.62300
2.12293	82.68100
2.12503	82.73800
2.12753	82.79600
2.13003	82.85400
2.13263	82.91100
2.13513	82.96900
2.13763	83.02700
2.14013	83.08400
2.14263	83.14200
2.14513	83.20000
2.14713	83.25700
2.14863	83.31500
2.15023	83.37300
2.15183	83.43000
2.15333	83.48800
2.15493	83.54500
2.15653	83.60300
2.15813	83.66100
2.15963	83.71800
2.16123	83.77600
2.16283	83.83400
2.16433	83.88900
2.16593	83.93700
2.16753	83.98500
2.16913	84.03400
2.17063	84.08200
2.17223	84.13000
2.17383	84.17800
2.17533	84.22600
2.17693	84.27500
2.17843	84.32300
2.17973	84.37100
2.18093	84.41900
2.18223	84.46800
2.18353	84.51600
2.18483	84.56400
2.18613	84.61200
2.18733	84.66000
2.18863	84.70900
2.18993	84.75700
2.19123	84.80500
2.19243	84.85300
2.19373	84.90200
2.19503	84.95000
2.19633	84.99800
2.19753	85.04600
2.19883	85.09400
2.20013	85.14300
2.20203	85.19100
2.20473	85.23900
2.20733	85.37500
2.21003	85.51600
2.21263	85.65600
2.21533	85.79700
2.21793	85.93700
2.22063	86.07700
2.22323	86.21800
2.22593	86.31300
2.22863	86.38200
2.23123	86.45000
2.23393	86.51900
2.23653	86.58800
2.23923	86.65700
2.24183	86.72600
2.24453	86.79500
2.24713	86.86400
2.24933	86.93300
2.25023	87.00200
2.25113	87.07100
2.25203	87.14000
2.25293	87.20900
2.25383	87.27800
2.25473	87.34700
2.25563	87.41600
2.25653	87.48400
2.25743	87.55300
2.25833	87.62200
2.25913	87.69100
2.26003	87.76000
2.26093	87.82900
2.26183	87.89800
2.26273	87.96700
2.26363	88.03600
2.26453	88.10500
2.26543	88.17400
2.26633	88.24300
2.26723	88.31200
2.26823	88.38100
2.26983	88.45000
2.27133	88.51800
2.27293	88.58700
2.27453	88.65600
2.27603	88.72500
2.27763	88.79400
2.27923	88.86300
2.28083	88.93200
2.28233	89.00100
2.28393	89.06500
2.28553	89.12900
2.28703	89.19300
2.28863	89.25700
2.29023	89.32100
2.29173	89.38500
2.29333	89.44900
2.29493	89.51300
2.29643	89.57700
2.29803	89.64100
2.29963	89.70500
2.30113	89.76900
2.30273	89.83100
2.30433	89.89300
2.30583	89.95500
2.30743	90.01600
2.30903	90.07800
2.31053	90.14000
2.31213	90.20200
2.31373	90.26300
2.31523	90.32500
2.31783	90.38700
