0.47572	122.07000
0.47698	122.52000
0.47823	122.97000
0.47949	123.41000
0.48075	123.86000
0.48200	124.31000
0.48326	124.76000
0.48452	125.21000
0.48577	125.66000
0.48703	126.08000
0.48829	126.50000
0.48954	126.92000
0.49080	127.34000
0.49206	127.75000
0.49331	128.17000
0.49457	128.59000
0.49599	129.01000
0.49745	129.42000
0.49890	129.84000
0.50036	130.26000
0.50182	130.68000
0.50327	131.09000
0.50473	131.51000
0.50619	131.93000
0.50765	132.35000
0.50910	132.76000
0.51056	133.18000
0.51202	133.60000
0.51347	134.02000
0.51493	134.43000
0.51639	134.85000
0.51784	135.27000
0.51930	135.69000
0.52076	136.10000
0.52222	136.52000
0.52367	136.94000
0.52513	137.36000
0.52659	137.77000
0.52804	138.19000
0.52950	138.62000
0.53096	139.05000
0.53241	139.48000
0.53387	139.91000
0.53533	140.34000
0.53679	140.77000
0.53824	141.20000
0.54117	141.63000
0.54446	142.06000
0.54775	142.49000
0.55103	142.93000
0.55432	143.36000
0.55760	143.79000
0.56089	144.22000
0.56324	144.65000
0.56489	145.08000
0.56654	145.51000
0.56818	145.94000
0.56983	146.37000
0.57148	146.80000
0.57313	147.23000
0.57478	147.67000
0.57642	148.10000
0.57807	148.53000
0.57972	148.96000
0.58137	149.39000
0.58301	149.82000
0.58466	150.25000
0.58631	150.68000
0.58796	151.11000
0.58961	151.54000
0.59125	151.97000
0.59290	152.40000
0.59455	152.84000
0.59620	153.27000
0.59785	153.70000
0.59949	154.13000
0.60114	154.56000
0.60279	154.99000
0.60444	155.42000
0.60609	155.85000
0.60773	156.28000
0.60938	156.71000
0.61103	157.14000
0.61268	157.57000
0.61432	158.01000
0.61597	158.44000
0.61762	158.87000
0.61927	159.30000
0.62092	159.73000
0.62256	160.16000
0.62421	160.59000
0.62586	161.02000
0.62751	161.45000
0.62916	161.88000
0.63080	162.32000
0.63245	162.80000
0.63410	163.28000
0.63575	163.76000
0.63739	164.24000
0.63904	164.72000
0.64069	165.20000
0.64234	165.68000
0.64399	166.16000
0.64538	166.64000
0.64672	167.12000
0.64806	167.60000
0.64939	168.08000
0.65073	168.65000
0.65207	169.26000
0.65340	169.87000
0.65474	170.49000
0.65608	171.10000
0.65741	171.72000
0.65875	172.33000
0.66009	172.94000
0.66142	173.56000
0.66276	174.17000
0.66410	174.79000
0.66543	175.40000
0.66677	176.01000
0.66811	176.63000
0.66944	177.24000
0.67078	177.86000
0.67212	178.47000
0.67345	179.09000
0.67479	179.70000
0.67613	180.31000
0.67746	180.93000
0.67880	181.54000
0.68014	182.16000
0.68241	182.77000
0.68523	183.38000
0.68806	183.81000
0.69088	184.07000
0.69370	184.34000
0.69653	184.60000
0.69935	184.86000
0.70217	185.13000
0.70410	185.39000
0.70546	185.66000
0.70682	185.92000
0.70818	186.18000
0.70954	186.45000
0.71090	186.71000
0.71226	186.97000
0.71362	187.24000
0.71498	187.50000
0.71634	187.98000
0.71769	188.79000
0.71905	189.60000
0.72041	190.42000
0.72177	191.23000
0.72313	192.04000
0.72449	192.86000
0.72585	193.67000
0.72721	194.49000
0.72857	194.98000
0.73098	195.25000
0.73358	195.52000
0.73618	195.79000
0.73878	196.06000
0.74138	196.33000
0.74398	196.60000
0.74658	196.87000
0.74889	197.14000
0.75012	197.41000
0.75135	197.68000
0.75259	197.95000
0.75382	198.22000
0.75506	198.49000
0.75629	198.76000
0.75753	199.03000
0.75876	199.30000
0.75999	199.57000
0.76123	199.84000
0.76246	200.73000
0.76370	201.75000
0.76493	202.77000
0.76617	203.79000
0.76740	204.81000
0.76864	205.83000
0.76987	206.86000
0.77110	207.88000
0.77234	208.72000
0.77431	208.92000
0.77826	209.12000
0.78220	209.32000
0.78615	209.52000
0.79009	209.71000
0.79404	209.91000
0.79798	210.11000
0.80005	210.31000
0.80098	210.51000
0.80192	210.70000
0.80285	210.90000
0.80378	211.10000
0.80472	211.30000
0.80565	211.50000
0.80659	211.69000
0.80752	211.89000
0.80846	212.09000
0.80939	212.29000
0.81028	212.48000
0.81128	212.68000
0.81218	213.47000
0.81318	214.33000
0.81408	215.20000
0.81498	216.06000
0.81598	216.93000
0.81688	217.80000
0.81778	218.66000
0.81878	219.53000
0.81968	220.39000
0.82158	221.26000
0.82478	222.12000
0.82788	222.55000
0.83108	222.81000
0.83428	223.08000
0.83738	223.34000
0.84058	223.60000
0.84378	223.86000
0.84698	224.13000
0.84938	224.39000
0.85048	224.65000
0.85148	224.92000
0.85258	225.18000
0.85358	225.44000
0.85468	225.71000
0.85568	225.97000
0.85678	226.23000
0.85778	226.50000
0.85888	226.76000
0.85988	227.32000
0.86098	228.27000
0.86198	229.22000
0.86308	230.17000
0.86408	231.12000
0.86518	232.08000
0.86618	233.03000
0.86728	233.98000
0.86828	234.92000
0.87028	235.12000
0.87448	235.31000
0.87868	235.51000
0.88298	235.71000
0.88718	235.91000
0.89138	236.11000
0.89528	236.31000
0.89618	236.51000
0.89708	236.71000
0.89788	236.90000
0.89878	237.10000
0.89968	237.30000
0.90058	237.50000
0.90148	237.70000
0.90228	237.90000
0.90318	238.10000
0.90408	238.29000
0.90498	238.49000
0.90588	238.69000
0.90678	238.89000
0.90758	239.09000
0.90848	239.61000
0.90938	240.60000
0.91028	241.58000
0.91118	242.57000
0.91208	243.55000
0.91288	244.54000
0.91378	245.52000
0.91468	246.51000
0.91558	247.49000
0.91838	248.48000
0.92148	249.02000
0.92468	249.30000
0.92778	249.59000
0.93098	249.87000
0.93408	250.16000
0.93728	250.45000
0.94038	250.73000
0.94358	251.02000
0.94578	251.30000
0.94698	251.59000
0.94828	251.87000
0.94948	252.16000
0.95068	252.44000
0.95198	252.73000
0.95318	253.01000
0.95438	253.30000
0.95558	253.59000
0.95688	253.87000
0.95808	254.16000
0.95928	254.44000
0.96048	254.81000
0.96178	255.48000
0.96298	256.14000
0.96418	256.81000
0.96538	257.48000
0.96668	258.15000
0.96788	258.82000
0.96908	259.49000
0.97048	260.16000
0.97248	260.83000
0.97458	261.41000
0.97668	261.82000
0.97868	262.23000
0.98078	262.64000
0.98288	263.05000
0.98488	263.46000
0.98698	263.88000
0.98908	264.29000
0.99118	264.70000
0.99308	265.11000
0.99478	265.52000
0.99638	265.93000
0.99798	266.34000
0.99968	266.75000
1.00128	267.16000
1.00298	267.57000
1.00458	267.98000
1.00628	268.39000
1.00788	268.80000
1.00958	269.21000
1.01118	269.57000
1.01288	269.92000
1.01448	270.27000
1.01618	270.61000
1.01778	270.96000
1.01948	271.31000
1.02108	271.65000
1.02278	272.00000
1.02408	272.35000
1.02538	272.69000
1.02668	273.04000
1.02798	273.38000
1.02928	273.73000
1.03058	274.08000
1.03188	274.42000
1.03318	274.77000
1.03448	275.12000
1.03578	275.46000
1.03708	275.81000
1.03838	276.16000
1.03968	276.50000
1.04098	276.85000
1.04228	277.19000
1.04358	277.54000
1.04488	277.89000
1.04618	278.23000
1.04738	278.58000
1.04868	279.02000
1.04998	280.21000
1.05128	281.39000
1.05258	282.58000
1.05388	283.77000
1.05518	284.96000
1.05648	285.94000
1.05778	286.27000
1.05908	286.59000
1.06228	286.92000
1.06658	287.25000
1.07088	287.58000
1.07518	287.91000
1.07948	288.24000
1.08178	288.56000
1.08308	288.89000
1.08438	289.22000
1.08568	289.55000
1.08698	289.88000
1.08828	290.21000
1.08958	290.54000
1.09088	290.86000
1.09218	291.19000
1.09348	291.52000
1.09478	291.85000
1.09608	292.18000
1.09738	292.51000
1.09868	292.83000
1.09998	293.16000
1.10128	293.49000
1.10258	293.82000
1.10388	294.15000
1.10518	294.90000
1.10648	295.68000
1.10778	296.47000
1.10908	297.25000
1.11038	298.04000
1.11168	298.82000
1.11298	299.61000
1.11428	300.39000
1.11598	301.12000
1.11778	301.67000
1.11948	302.21000
1.12128	302.76000
1.12308	303.30000
1.12478	303.85000
1.12658	304.40000
1.12828	304.94000
1.13008	305.49000
1.13178	306.03000
1.13358	306.58000
1.13538	307.12000
1.13708	307.67000
1.13898	308.22000
1.14088	308.76000
1.14278	309.31000
1.14468	309.85000
1.14658	310.40000
1.14848	310.94000
1.15038	311.49000
1.15238	312.04000
1.15428	312.58000
1.15618	313.13000
1.15808	313.67000
1.15998	314.22000
1.16188	314.76000
1.16378	315.31000
1.16568	315.86000
1.16758	316.40000
1.16958	316.95000
1.17148	317.49000
1.17338	317.71000
1.17528	317.84000
1.17718	317.98000
1.17908	318.12000
1.18098	318.26000
1.18288	318.40000
1.18478	318.54000
1.18678	318.67000
1.18858	318.81000
1.19028	318.95000
1.19198	319.09000
1.19378	319.23000
1.19548	319.37000
1.19718	319.50000
1.19888	319.86000
1.20058	320.49000
1.20228	321.11000
1.20408	321.74000
1.20578	322.37000
1.20748	323.00000
1.20918	323.62000
1.21088	324.25000
1.21268	324.88000
1.21438	325.51000
1.21608	326.13000
1.21778	326.76000
1.21948	327.39000
1.22098	328.02000
1.22258	328.64000
1.22408	329.13000
1.22568	329.62000
1.22728	330.11000
1.22878	330.59000
1.23038	331.08000
1.23198	331.57000
1.23348	332.05000
1.23508	332.54000
1.23668	333.03000
1.23818	333.51000
1.23978	334.00000
1.24128	334.49000
1.24288	334.97000
1.24448	335.46000
1.24598	335.95000
1.24758	336.43000
1.24918	336.92000
1.25068	337.41000
1.25228	337.89000
1.25388	338.38000
1.25538	338.87000
1.25698	339.35000
1.25848	339.84000
1.26008	340.33000
1.26168	340.81000
1.26318	341.30000
1.26478	341.79000
1.26628	342.27000
1.26778	342.76000
1.26928	343.25000
1.27078	343.76000
1.27228	344.28000
1.27378	344.79000
1.27528	345.31000
1.27678	345.82000
1.27828	346.34000
1.27978	346.85000
1.28128	347.37000
1.28278	347.88000
1.28428	348.40000
1.28578	348.91000
1.28728	349.43000
1.28878	349.94000
1.29028	350.46000
1.29178	350.97000
1.29328	351.49000
1.29478	352.00000
1.29638	352.52000
1.29788	353.03000
1.29938	353.55000
1.30088	354.06000
1.30238	354.58000
1.30388	355.09000
1.30528	355.61000
1.30678	356.12000
1.30818	356.64000
1.30958	357.15000
1.31108	357.60000
